,sub_index_ph,sub_index_Hardness,sub_index_Solids,sub_index_Chloramines,sub_index_Sulfate,sub_index_Conductivity,sub_index_Organic_carbon,sub_index_Trihalomethanes,sub_index_Turbidity
190,12.074953422947761,15.340460251011745,5.833231694642197,17.053919739226725,11.13929811367685,8.714013450737484,6.321008709440176,11.489168119184715,8.345870670528658
191,11.764000584937119,22.686861912534496,5.841618988262824,14.19164515088513,0.0,9.099285734374835,11.591594944906728,7.805865675337903,6.754675276240282
192,11.407056552316572,16.105954476428145,5.173032626683458,11.982015266724277,10.437440519421154,9.841747606923779,11.205766497092018,9.74080026686054,8.817026364794996
193,14.439909844823253,11.260232629059361,5.088351423494858,9.926838382574056,8.947234066105588,11.73343115373721,9.144656574943173,12.4755395937922,8.41161946470912
194,5.76305747719594,21.58473236649929,7.501432038729552,17.31547542716406,11.57817456379923,10.035115756930056,14.261385780783256,5.813996520379122,5.436795467760577
195,10.31150074422656,18.772958755507684,6.541424546157214,20.246167473266105,0.0,7.906841662349333,12.409787504381379,10.798841094045668,5.903289430577341
196,15.289810801026368,18.57564285892233,4.873625483731005,7.552896494974842,9.784209307284424,9.959925605773652,13.418490477536036,10.552788267490834,6.710979581825162
197,8.661515323173077,19.878910057472282,11.247167648158895,18.004824044757424,0.0,11.019086628343539,9.287801501050588,11.595288524761935,9.453690033739068
198,8.605465017285212,19.87289839758164,9.966894828772103,17.49054887731139,0.0,7.203580422255845,9.772587739108939,13.143580637123248,4.1918281736058915
199,6.39321350226795,10.883025610897219,3.566440506548116,12.092419911364447,8.61045740859993,10.451677391671062,12.990154320005951,13.017116771684542,8.920401967510575
200,9.2493510177989,19.987952033231075,5.190733459311185,11.929957423400671,10.380381217011463,7.6945221116945195,9.318872082941363,5.9569651853095555,10.857348143247457
201,0.0,19.929147663324173,5.139267563652834,11.118112060882554,0.0,10.536291934025941,6.165375454104203,0.0,9.201855137805733
202,12.966295477563314,15.915849147301191,4.1260698800208555,14.875161833887084,10.403929154655298,11.583695771943352,9.08189265317642,13.106838903667656,7.25949866109783
203,9.736159248563196,16.481122581411224,3.881473992418737,17.826954822127988,0.0,9.278428718122084,9.263034657625454,8.874657561811722,6.754264577545316
204,17.457198905894973,14.04203141211638,1.9207135948113625,16.23755294559081,0.0,7.430419510333953,8.22958696148451,3.844166706603594,8.306694002483773
205,14.40538001254312,14.141123407035986,4.448696003520668,9.576792383088438,0.0,9.377402765706739,10.745373121512083,12.63903134740039,7.362648487968803
206,12.23241714160099,13.380195233186004,2.470578397015184,16.23721023639353,8.507310399357964,9.571178807971908,11.482546126296949,9.490364093068328,8.473894599031262
207,12.313006146899044,23.40183632326467,10.95145880051772,15.680638219127472,12.847743867227749,9.991263239193454,9.614868051732408,8.529489656120498,7.40170767941011
208,15.533486017000206,19.45167388080785,4.75766534169734,16.739860570953358,11.09791151474517,12.148188768621125,13.187775442145663,9.843893310693852,8.364555163426653
209,10.052130371234833,19.557104331546284,11.086172220150504,20.17282768354577,12.696293380308788,7.617601899237475,8.878702659888546,14.625430750924703,9.184147141641994
210,9.093958353339827,18.01700376386062,7.0732046720829835,14.868201328457667,11.611388792622094,10.929964338610153,10.376293869917843,11.72029172785116,9.378630095581222
211,0.0,19.15220888599137,6.80804203532525,14.253250228321548,11.060791886143477,8.97178025843681,6.643563306974662,13.100923855767249,7.3199496235799115
212,8.217685811602102,13.961541275598197,8.04472521587084,14.165730951287077,9.896729286482726,11.685220434573328,10.498622611303974,9.204143556635657,8.331447327997383
213,11.671797613087637,16.212296767614372,3.702148304972555,13.274781506999341,0.0,8.53301277608509,7.510591540294214,7.466010286120818,6.925527974846904
214,6.317420418341644,18.026769459498702,5.785621830629509,17.856842707492067,0.0,6.769135987147015,9.30537904222852,5.3952645320929395,5.517317062378552
215,0.0,9.181670820016505,12.060370456989519,12.640992327906497,0.0,8.42461895801668,8.536439503055625,10.71082683346532,7.747706699187947
216,10.978570761869916,16.405466431552032,1.36874022810945,8.148485672568134,8.54223514809455,9.410900227369613,9.086022542644045,9.623838592616107,6.833079506682401
217,9.715652659395802,18.513059412800658,7.900562964795263,18.868725743114876,0.0,12.755674731361152,12.529039416963425,12.73778140178847,10.607162721151735
218,12.328936870979952,24.002401384825927,5.457290312838531,17.671079555526983,13.089076600281233,12.07562727617019,10.160684822399933,9.1204366026296,6.9014917848892035
219,13.750995079295617,19.855443786559004,9.058506413408292,11.985874885268442,11.59152082320131,11.144894812202143,10.26851081876871,7.91850301531756,8.01398311712661
220,0.0,16.69184646591841,5.805532156734939,16.83887113460478,10.333958094870106,10.854517583398492,9.74275900437762,8.009927191319473,8.716596681816572
221,10.246591590712724,12.240773805430265,8.155718473417009,16.277119001008565,9.723370698411102,8.797425253433147,9.816967312491046,11.18964605439141,7.079542222747984
222,11.984895104122282,11.910249076845643,5.317881380281664,17.297636449132852,9.305206034739198,13.974865339204964,13.116181378939531,9.494394452519185,4.297223072290549
223,15.376824593340874,20.704733099490007,3.403844020899955,13.76905784412798,11.579555837000733,9.528173335803174,9.475780815284548,8.955221232446485,9.407606977153888
224,13.947663972698907,17.60634188579635,6.207952850587125,16.326204562241067,10.88016956574451,8.603092222063335,10.971611531826813,8.388162578510672,9.809674829466598
225,7.894849452717569,23.71399804772554,8.365180756941895,23.030544448700056,12.521606228483709,12.062853973217894,12.777914912531315,9.250781167189526,8.704386939029735
226,13.315696928449213,22.877541202238564,7.383521590521154,14.410057612001271,12.645474579467669,13.822834104525281,9.496500702059945,12.98066794179807,9.508144998635348
227,10.97486896698326,9.78543019177532,2.7283419155522086,9.48796412525632,7.734669736043498,10.20534543280751,16.363297944227426,14.180769171882018,7.775361369061582
228,11.903041898422224,15.673078484927167,3.8493710157121357,12.161613787470639,9.756370196132615,11.02900529457379,11.071163242180658,9.307544443180275,7.557213575257844
229,0.0,11.60623955012169,5.810281721239857,13.322525096638596,0.0,9.746754333238002,8.045109176080322,14.002373747037664,6.626398043314892
230,9.946126367413763,18.106756171696283,9.780947128251864,17.50504447763542,0.0,12.291083934182872,14.148617817946532,0.0,6.190466313632155
231,6.88389125219354,15.521711723861431,7.952199769826191,11.152258047833598,9.833363580811744,10.083210634595746,12.398408420910044,8.486097670224927,6.536649671671192
232,10.812015054381972,15.89350783317855,7.349919257282421,14.649747383939857,10.6428549273039,11.034711392383423,11.246746488765083,9.939113972109306,9.533886472145157
233,10.261936510309349,17.609757157860635,5.458849326753756,13.63290343481264,10.266434642995272,9.630123179790434,11.129021030102166,9.792353760398747,5.8303319014887895
234,5.677720588579344,17.44211416209186,8.936099590048478,12.804586595117712,10.869038431836195,6.834470632157934,12.217224464310162,11.310512271681574,6.632315313684326
235,7.458519976026251,17.79917703041841,5.612466400644335,18.30102568449688,11.54301594518822,9.71903072656437,7.691899353679194,7.138955703567229,10.381703609224257
236,8.954424050271463,17.311037575659913,7.682496604289011,21.31409199689664,0.0,10.05993541156595,11.204547710625157,9.769985451409656,9.312754465914955
237,10.748733326361846,15.402185778551871,4.014871693181766,16.632975739350588,0.0,10.319835633070864,6.537239269309008,12.524584593433573,7.448179128692995
238,11.521775873633931,18.048969735501586,9.076601890109147,14.648005717552689,11.165457723838678,12.272153286377701,11.968724494909665,9.83603572675914,7.455327438414942
239,7.317808212078279,21.880985791287817,7.260486249233039,13.346367581266433,12.46755490923996,9.65481278489693,11.597602405182505,10.049458063601387,7.83517339020835
240,14.533413881503037,22.990003441528692,4.819547962114697,9.626016160145062,10.97808132415587,11.81151679405107,7.892594436002964,14.912048655172855,8.068698094316561
241,12.100224544389464,16.246713324262956,6.492787747829938,16.25891994181472,10.711130805532186,8.243804714993034,11.748531194688235,10.314078356610526,8.067547418686278
242,14.620142085459984,12.471443882957853,6.590102321938186,17.35233845211353,0.0,11.027261212803346,9.94109417307837,9.951502716169564,8.822234879549926
243,14.573180743926923,18.80079947564842,8.887077592351112,13.872925733132943,11.707195753206038,8.168616860960357,11.427073463856342,4.835586217296672,6.19455591495433
244,9.793500347528578,17.976433991895913,2.7130451811899987,13.49380638549788,9.435275702501206,11.543786694717461,7.37544492227785,11.22030240889994,9.002914407627971
245,0.0,18.853498378302216,5.7186468645464315,19.367127627922365,0.0,9.606121513580696,7.142503003450787,2.7710861725185607,7.210308397748945
246,7.289988937115732,8.948729482795011,6.218331759833199,15.250248991067874,0.0,8.689628318887896,6.421561994262809,14.141639438803699,6.8749002680343745
247,13.78318434807321,19.27733152608847,2.820765002343782,13.546687172962496,10.934218366657761,9.981851213802384,7.585829963128756,0.0,7.4018914654294905
248,10.197276086906855,23.677074792026385,11.819120142853158,18.286717781149274,13.703348161450885,8.250630032725907,10.579954187287202,11.936901580759699,8.403325728931671
249,10.465719002403926,20.058276694043567,5.894289567199925,19.73438462783593,11.28152142583631,9.040249946888723,9.712471559164378,11.94313791065756,10.32545949879497
250,14.633299748810597,12.64638694692013,4.187321890148632,21.28331512253057,10.228793749834033,13.912183590984759,6.018459263627234,11.683352335897133,7.750330493233093
251,13.982154283322895,11.110427298827156,6.314969352713145,18.065177800954903,9.88519205755584,10.590222558818107,10.329274784893686,11.111148440659013,7.970501011487152
252,0.0,14.742716491169636,7.441876130217123,19.199391213724414,0.0,11.163698648531675,9.037836935683364,7.65992665422205,5.4946259985842545
253,10.535395773728826,20.99049686544772,12.446798550998032,21.412269493442864,6.164304964032433,8.837009227105133,7.994731711348768,11.111035395521476,7.709879799442146
254,11.114857294491262,17.64261167627847,6.487131699386746,17.311112759985743,9.454917575892743,7.4072746483449174,10.163293731716255,11.205665064300756,7.879791313197368
255,11.86449346577195,20.5527301897182,4.5298684404967755,14.172540528301813,12.289877218296223,9.779910537810983,7.317649358096859,12.929633826058382,4.874592575119158
256,12.89476808400356,17.97597886702343,8.919211591812678,19.891969088878014,9.808215358867699,8.420795041728594,13.083407950161204,9.173406685903354,8.104271455105321
257,9.193953524512366,19.41626596235735,7.392912548381601,10.37261960014818,0.0,6.511374115577542,7.948855538031249,10.03372645346433,10.435790047306703
258,15.187313888110257,8.566928265535607,8.699109530846846,20.773296659540662,10.64428096318893,12.028843446973,9.908345113738259,8.953981893111356,5.529267762854524
259,9.453733456089848,18.671211849773293,5.080334495119263,19.959797281161748,10.159609729698357,9.80853410133165,9.193901745365313,9.413500230375387,7.071192659086047
260,7.7430248752282465,24.29286215311723,8.537492647775409,13.815789389837668,12.325037624034515,6.986186385487185,10.889210458802207,10.62654738098259,6.809265812039699
261,7.461047140547576,18.88102338663098,5.212362382216148,16.81390529386712,9.180135509580069,11.302366861391917,10.851256156365668,11.700809277691237,8.75044762254364
262,10.144820583019602,24.162993816371454,8.111143301616226,15.209865454622967,12.08259437792306,11.674219549297758,11.582633923469125,11.946337107754914,7.22372074333221
263,20.412594220642717,4.114000000000001,6.117272996067964,20.07215713584496,12.355151084806245,11.74286271933829,8.450276676172432,0.0,8.213848980077321
264,10.253256332595969,20.266570456628443,6.23203530381029,10.593914018597454,14.245868965870207,9.428868324386034,8.22807442926283,11.02287959455126,8.875391498280084
265,12.066000289951727,18.447728437815726,9.500927637991323,15.772307680313133,11.878295956705136,8.440588767862094,10.369750375318635,12.628966316603918,6.7375144341479665
266,8.043686985710833,18.309189495456717,4.727115791884865,16.31254377673093,10.641323761980352,9.12480233579478,12.433566511305354,12.576115396427165,7.719601878600449
267,8.71686405765993,20.02339646482029,4.592392665032473,11.741675907965838,0.0,8.13505179315716,7.950141569780644,6.505298437836858,3.88663755327164
268,10.643102585359156,21.795860245585764,6.9093190273042255,19.838140271337238,9.214207850304074,12.663541710523827,9.086811188815494,8.495437939716263,9.45340490702194
269,14.034494741521058,13.47489015948591,5.004191994409491,16.342487561179905,11.304113014331062,10.877682065563752,12.48564336938844,12.52638393620261,7.304268940159418
270,11.297291771550123,11.062515568341203,8.83475694502523,21.981917595878482,8.14577703957444,10.32040677510756,12.087441743938978,8.969326735184493,10.657425576932749
271,11.272534719792107,15.197685715526546,7.200570747371314,17.773193300008625,9.659905359955001,8.763983393779817,12.17600178529254,8.554109453686287,10.124595596959457
272,10.090156107574847,19.885130801675764,7.146603439373441,28.349355473505046,6.3244596060896034,11.255898558529216,6.9814422320342935,10.040448215676662,9.225927258701166
273,11.167148534476473,15.254056118570217,11.385029903417303,18.177034484204565,10.542287122609165,10.999127435601794,11.303560331494598,10.714858535806144,7.525482144798932
